鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
雙溪區,土地,雙溪段苕谷坑小段151~200地號,1021.87,,山坡地保育區,農牧用地,10210,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275905,270,,0.0,0
雙溪區,土地,雙溪段苕谷坑小段151~200地號,1007.04,,山坡地保育區,農牧用地,10210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271900,270,,0.0,0
雙溪區,土地,雙溪段苕谷坑小段151~200地號,1003.82,,山坡地保育區,農牧用地,10210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,271030,270,,0.0,0
雙溪區,土地,雙溪段苕谷坑小段151~200地號,1002.89,,山坡地保育區,農牧用地,10210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270780,270,,0.0,0
雙溪區,土地,雙溪段苕谷坑小段151~200地號,1014.0,,山坡地保育區,農牧用地,10210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273780,270,,0.0,0
三重區,房地(土地+建物),新北市三重區溪尾街301~350號,20.21,住,,,10209,土地1建物2車位0,六層,016,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811012,149.72,3,2,2,有,有,11000000,73470,,0.0,0
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光復路99巷1~50號,26.91,住,,,10211,土地1建物1車位1,十層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980409,173.18,3,2,2,有,有,17150000,99030,坡道平面,33.99,0
三重區,房地(土地+建物)+車位,新北市三重區車路頭街109巷1~50號,28.61,住,,,10210,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961102,198.0,4,2,2,有,有,18800000,94949,坡道平面,26.25,0
中和區,房地(土地+建物)+車位,新北市中和區忠孝街2巷1~50號,19.28,住,,,10210,土地1建物1車位1,五層,015,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0990713,175.44,3,2,2,有,有,21500000,122549,坡道平面,24.27,0
中和區,房地(土地+建物),新北市中和區中正路211巷36弄1~50號,11.5,住,,,10209,土地2建物1車位0,四層,012,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970528,87.06,2,2,1,有,有,11550000,132667,,0.0,0
樹林區,房地(土地+建物),新北市樹林區太平路174巷16弄1~50號,32.32,住,,,10210,土地1建物1車位0,二層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691111,84.06,3,2,2,有,無,6350000,75541,,0.0,0
樹林區,房地(土地+建物),新北市樹林區中山路一段101~150號,7.43,商,,,10211,土地1建物1車位0,八層,012,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860607,77.84,1,1,1,有,有,7400000,95067,,0.0,0
樹林區,房地(土地+建物),新北市樹林區中華路101~150號,9.25,住,,,10211,土地1建物1車位0,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840320,72.64,2,1,1,有,有,6500000,89482,,0.0,0
樹林區,房地(土地+建物),新北市樹林區學勤路201~250號,9.81,商,,,10211,土地1建物1車位0,十五層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,86.08,2,1,1,有,有,8420000,97816,,0.0,0
土城區,房地(土地+建物),新北市土城區裕生路104巷1~50號,23.15,商,,,10211,土地1建物1車位0,四層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670427,81.69,5,3,2,有,無,8200000,100379,,0.0,0
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,32.97,住,,,10211,土地1建物1車位1,十一層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,249.58999999999997,3,2,2,有,有,21450000,87042,坡道平面,21.54,1600000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,32.97,住,,,10211,土地1建物1車位1,五層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,249.58999999999997,3,2,2,有,有,20920000,84718,坡道平面,21.54,1600000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,32.97,住,,,10211,土地1建物1車位1,九層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,249.58999999999997,3,2,2,有,有,22290000,90726,坡道平面,21.54,1600000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,40.03,住,,,10211,土地1建物1車位2,十五層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,318.05,3,2,3,有,有,33350000,111900,坡道平面,46.38,2950000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,32.97,住,,,10211,土地1建物1車位1,十三層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,249.58999999999997,3,2,2,有,有,21310000,86209,坡道平面,21.54,1650000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,37.71,住,,,10211,土地1建物1車位2,十六層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,304.61,3,2,3,有,有,29700000,105127,坡道平面,49.68,2900000
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段201~250號,33.98,住,,,10211,土地1建物1車位2,九層,018,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020812,271.13,3,2,2,有,有,23200000,89235,坡道平面,43.08,2850000
林口區,土地,菁埔段菁埔小段51~100地號,117.17,農,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1949200,16636,,0.0,0
五股區,房地(土地+建物)+車位,新北市五股區成泰路一段189巷1~50號,17.42,住,,,10210,土地1建物1車位1,十層,017,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820729,158.93,3,2,2,有,有,9500000,59775,坡道平面,0.0,0
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段394巷1~50號,13.22,商,,,10211,土地2建物1車位1,四層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,135.29000000000002,2,1,1,有,有,10000000,73915,坡道平面,0.0,0
泰山區,房地(土地+建物),新北市泰山區泰林路二段142巷1~50號,22.73,住,,,10210,土地1建物1車位0,一層，停車場,005,店面(店鋪),住家用,鋼筋混凝土造,0750514,82.44,1,1,1,有,無,10000000,121300,,0.0,0
泰山區,房地(土地+建物),新北市泰山區泰林路二段142巷1~50號,26.01,住,,,10210,土地1建物1車位0,一層，停車場,005,店面(店鋪),住家用,鋼筋混凝土造,0750514,93.78,1,1,1,有,無,11500000,122627,,0.0,0
