鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強三路1~50號,24.49,商,,,10211,土地1建物1車位2,十五層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001011,263.4,4,2,2,有,有,14820000,56264,坡道平面,0.0,0
竹北市,土地,國義段101~150地號,155.46,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15100000,97131,,0.0,0
竹北市,土地,水瀧段1501~1550地號,2125.76,住,,,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167185200,78647,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮頭重里中興路四段351~400號,3446.48,工,,,10209,土地87建物8車位0,全,004,透天厝,工業用,鋼骨混凝土造,0920210,2268.0,0,0,0,無,無,66793826,29451,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路447巷1~50號,184.02,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0951222,312.6,5,2,3,有,有,16000000,51184,,0.0,0
寶山鄉,土地,大壢段下大壢小段151~200地號,3339.95,,山坡地保育區,農牧用地,10211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2096,,0.0,0
芎林鄉,土地,王爺坑段501~550地號,2041.67,,山坡地保育區,林業用地,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,735,,0.0,0
竹北市,土地,站前段801~850地號,25.0,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,116000,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹中路101~150號,10.06,住,,,10211,土地1建物1車位0,二層,007,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970117,42.33,1,1,1,有,有,3880000,91661,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街51~100號,92.26,住,,,10211,土地4建物3車位0,全,005,透天厝,住家用,鋼筋混凝土造,0830629,239.59,5,2,3,有,有,6020000,25126,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街101~150號,11.9,住,,,10210,土地2建物1車位0,九層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,84.76,3,2,2,有,無,2000000,23596,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路二段151~200號,80.0,住,,,10211,土地1建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,0951130,155.5,4,2,3,有,無,14050000,90354,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉學府街101~150號,4.83,商,,,10211,土地3建物1車位0,地下層,B00,其他,市場攤位,鋼筋混凝土造,,8.46,0,0,0,無,無,200000,23641,,0.0,0
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路101~150號,64.98,,山坡地保育區,丙種建築用地,10211,土地1建物1車位1,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831123,168.47,3,2,2,有,有,3500000,20775,其他,0.0,300000
湖口鄉,土地,中美段751~800地號,2930.35,農,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23660000,8074,,0.0,0
新豐鄉,土地,榮豐段401~450地號,35.84,其他,,,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1053733,29401,,0.0,0
新豐鄉,土地,青埔子段1151~1200地號,256.54,,特定農業區,農牧用地,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,543200,2117,,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁和路101~150號,22.75,,工業區,丁種建築用地,10211,土地2建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841220,74.64,3,1,1,有,無,2120000,28403,,0.0,0
新豐鄉,土地,崁頭段1201~1250地號,3306.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,6806,,0.0,0
新豐鄉,土地,池和段401~450地號,596.73,,一般農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3610000,6050,,0.0,0
竹東鎮,土地,軟橋段201~250地號,76.2,,特定農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76190,1000,,0.0,0
竹東鎮,土地,軟橋段201~250地號,76.2,,特定農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76190,1000,,0.0,0
竹東鎮,土地,上坪段101~150地號,1330.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372400,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1330.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372400,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1900.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,532000,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1250.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1250.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1330.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372400,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1600.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,448000,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1240.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,347200,280,,0.0,0
竹東鎮,土地,上坪段101~150地號,1250.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,280,,0.0,0
竹東鎮,土地,上坪段351~400地號,1810.0,,山坡地保育區,林業用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,506800,280,,0.0,0
新埔鎮,土地,水車頭段1~50地號,602.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4950000,8223,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,7230000,43712,坡道平面,35.0,730000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7900000,50694,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7450000,46592,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7300000,45841,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7700000,48846,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位2,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,201.18,3,2,2,有,有,8090000,43376,坡道平面,70.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7330000,46730,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,164.14999999999998,3,2,2,有,有,8000000,51460,坡道平面,32.98,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,7900000,45094,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8070000,46238,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.12,住,,,10211,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,218.58999999999997,3,2,2,有,有,8950000,44754,坡道平面,70.0,2300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9400000,49040,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9400000,48743,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7230000,45294,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,8000000,51453,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7300000,46882,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,6900000,43584,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7150000,45100,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7610000,48586,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7300000,45725,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7700000,48327,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,8000000,50702,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8130000,46642,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9700000,50823,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.81,住,,,10211,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,234.51,4,2,2,有,有,10360000,47778,坡道平面,70.0,2500000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8000000,45730,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7260000,45895,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7150000,45479,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,8000000,50986,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市竹義街51~100號,21.19,住,,,10211,土地1建物1車位1,一層,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021024,160.08999999999997,0,0,1,有,有,13000000,93932,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.05,3,2,2,有,有,7150000,45465,坡道平面,32.98,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7450000,46592,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.41000000000003,4,2,2,有,有,9380000,50058,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.41000000000003,4,2,2,有,有,9480000,50058,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,4,2,2,有,有,9400000,49541,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,28.66,住,,,10211,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,239.1,4,2,2,有,有,9500000,41987,坡道平面,70.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8170000,46873,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7450000,47322,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7750000,49576,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7950000,51837,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7550000,46892,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,8180000,52326,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7550000,47344,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7550000,47698,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,8600000,44982,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8200000,46776,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7300000,46120,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8160000,46843,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7600000,48449,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,181.55,3,2,2,有,有,7600000,43750,坡道平面,32.98,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.81,住,,,10211,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,234.41000000000003,4,2,2,有,有,10600000,48659,坡道平面,70.0,2600000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,9350000,49237,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,9680000,51851,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8220000,47209,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7000000,44595,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,8100000,51837,坡道平面,35.0,1300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,164.91,3,2,2,有,有,7570000,49041,坡道平面,32.98,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7700000,48327,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7880000,49349,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.07,3,2,2,有,有,7630000,48696,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8400000,48122,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.41000000000003,4,2,2,有,有,9400000,49571,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,9500000,50757,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街1~50號,14.73,商,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,148.26999999999998,3,2,2,有,有,7200000,48560,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,8000000,51163,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,8000000,50929,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,164.14999999999998,3,2,2,有,有,7800000,50316,坡道平面,32.98,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7440000,46818,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9030000,46246,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.41000000000003,4,2,2,有,有,8700000,45922,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7680000,49050,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9620000,50051,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.4,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9300000,48446,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.45,住,,,10211,土地1建物1車位2,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,238.24,4,2,2,有,有,10500000,47551,坡道平面,70.0,2500000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,9000000,47717,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7650000,48327,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7830000,49294,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7500000,46947,坡道平面,35.0,1250000
