鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
安南區,房地(土地+建物),臺南市安南區北安路三段145巷51~100號,101.43,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,1020508,208.16,5,2,5,有,無,10900000,52364,,0.0,0
安南區,房地(土地+建物),臺南市安南區北安路三段181巷37弄1~50號,87.51,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,0940923,209.02,4,2,4,有,無,6000000,28705,,0.0,0
安南區,房地(土地+建物),臺南市安南區安通路四段145巷1~50號,101.69,住,,,10211,土地4建物1車位0,全,004,透天厝,住家用,鋼筋混凝土構造,1011113,227.32999999999998,5,2,3,有,有,8600000,37830,,0.0,0
安南區,土地,怡中段101~150地號,1775.83,農,,,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27126000,15275,,0.0,0
安南區,土地,怡中段101~150地號,2092.41,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10177000,4864,,0.0,0
安南區,土地,怡中段101~150地號,564.95,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11791000,20871,,0.0,0
安南區,房地(土地+建物),臺南市安南區功安四街1~50號,109.29,住,,,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土構造,0960510,206.98,4,2,5,有,無,7200000,34786,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.13,住,,,10211,土地1建物1車位2,十二層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,268.33000000000004,4,2,2,有,有,21600000,93124,坡道平面,64.3,2600000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,245.43,4,2,2,有,有,19600000,86740,坡道平面,32.15,1100000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.59,住,,,10211,土地1建物1車位3,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,300.48,4,2,2,有,有,22340000,92339,坡道平面,96.45,3500000
南區,土地,省躬段1~50地號,131.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2238498,17088,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區東門路三段101~150號,12.36,住,,,10211,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840322,110.19,2,1,1,有,有,3900000,35393,坡道機械,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.96,住,,,10211,土地1建物1車位3,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,305.78,4,2,2,有,有,22830000,93298,坡道平面,96.45,3300000
南區,房地(土地+建物),臺南市南區夏林路256巷1~50號,26.5,住,,,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0720718,99.61,6,4,2,有,無,1850000,18572,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位2,十一層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,274.8,4,2,2,有,有,22050000,94299,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.96,住,,,10211,土地1建物1車位2,十一層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,276.25,4,2,2,有,有,22020000,93513,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位1,八層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,245.43,4,2,2,有,有,20280000,89929,坡道平面,32.15,1100000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位1,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,191.69,3,2,2,有,有,14980000,87940,坡道平面,32.15,950000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,44.3,住,,,10211,土地1建物1車位2,十二層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,264.36,3,2,2,有,有,22100000,99470,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區東門里東門路一段101~150號,9.99,住,,,10210,土地2建物2車位1,地下一層，地下二層,015,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0820809,141.65,3,2,1,有,有,3250000,22944,一樓平面,0.0,0
南區,土地,喜東段151~200地號,304.5,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1161060,3813,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區崇明路266巷1~50號,14.98,住,,,10211,土地1建物1車位1,四層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830825,147.8,3,2,2,有,有,6200000,41949,坡道平面,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位2,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,220.98000000000002,2,1,2,有,有,15430000,86354,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,34.71,住,,,10211,土地1建物1車位1,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,188.82,1,2,1,有,有,14370000,85977,坡道平面,32.15,900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.04,住,,,10211,土地1建物1車位1,九層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,241.48,3,2,2,有,有,20760000,93919,坡道平面,32.15,1100000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.96,住,,,10211,土地1建物1車位2,九層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,276.25,4,2,2,有,有,21550000,92711,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位1,十層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,191.69,3,2,2,有,有,15050000,88379,坡道平面,32.15,950000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.63,住,,,10211,土地1建物1車位2,十二層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,223.84,3,2,2,有,有,16120000,89131,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區東門路三段151~200號,20.55,住,,,10211,土地1建物1車位2,一層，夾層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,130.44,0,1,1,有,有,20620000,278500,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,34.71,住,,,10211,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,188.82,3,2,2,有,有,14520000,84381,坡道平面,32.15,1300000
東區,土地,光明段401~450地號,28.44,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,501012,17616,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區崇明四街26巷1~50號,19.72,住,,,10210,土地1建物1車位1,五層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830302,109.76,3,2,2,有,有,5500000,50109,坡道機械,0.0,0
南區,房地(土地+建物),臺南市南區金華路一段154巷1~50號,12.04,住,,,10211,土地1建物1車位0,五層,005,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0710226,34.349999999999994,1,0,1,有,無,311700,9074,,0.0,0
南區,房地(土地+建物),臺南市南區金華路一段154巷1~50號,15.65,住,,,10211,土地1建物1車位0,五層,005,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0710226,46.98,1,0,1,有,無,430000,9153,,0.0,0
南區,房地(土地+建物),臺南市南區德興路336巷1~50號,97.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,鋼筋混凝土構造,0780425,133.13,5,2,2,有,無,3380000,25389,,0.0,0
東區,土地,德高段151~200地號,3.15,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,256500,81429,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區市東區德光里8鄰崇明路151~200號,21.15,住,,,10211,土地1建物1車位1,八層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0890115,173.32,4,1,2,有,有,6500000,37503,一樓平面,33.92,0
東區,房地(土地+建物),臺南市東區榮譽街84巷1~50號,66.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0750818,120.39,5,2,3,有,無,6500000,53991,,0.0,0
南區,房地(土地+建物),臺南市南區新建路49巷1~50號,30.09,住,,,10211,土地1建物1車位0,四層,012,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土構造,0850629,191.06,3,2,2,有,有,4700000,24600,,0.0,0
南區,土地,中和段1051~1100地號,6.67,其他,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,4498,,0.0,0
新營區,土地,建國段101~150地號,175.73,,鄉村區,乙種建築用地,10211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2126332,12100,,0.0,0
柳營區,土地,八老爺段八老爺小段801~850地號,2847.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,597,,0.0,0
後壁區,土地,新港東段茄苳子小段451~500地號,1900.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1053,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10202,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,5,2,4,有,無,4780000,26737,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10202,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,5,2,4,有,無,4800000,26849,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10111,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,185.9,8,2,5,有,無,5020000,27004,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10203,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,6,2,4,有,無,4800000,26849,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10201,土地2建物1車位0,全,004,透天厝,住家用,見其他登記事項,1021028,216.45,6,2,3,有,無,5430000,25087,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10201,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,5,2,4,有,無,4800000,26849,,0.0,0
麻豆區,土地,南寮段101~150地號,2075.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2075000,1000,,0.0,0
六甲區,土地,民族段601~650地號,98.23,住,,,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10180,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,108.75,農,,,10203,土地2建物1車位0,全,004,透天厝,住家用,見其他登記事項,1021028,215.51,7,2,4,有,無,5530000,25660,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,108.75,農,,,10203,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,8,2,7,有,無,5020000,28079,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,107.75,農,,,10204,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,178.78,5,2,4,有,無,4950000,27688,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,106.75,農,,,10204,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,180.59,5,2,4,有,無,4790000,26524,,0.0,0
西港區,房地(土地+建物),臺南市西港區後營村251~300號,70.43,,鄉村區,乙種建築用地,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0700625,93.53,5,2,2,有,無,2200000,23522,,0.0,0
北門區,土地,永隆段301~350地號,136.01,,鄉村區,乙種建築用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2206,,0.0,0
七股區,土地,樹林段451~500地號,217.0,,鄉村區,乙種建築用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,4194,,0.0,0
佳里區,土地,三協段951~1000地號,5390.0,,特定農業區,農牧用地,10210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16630845,3086,,0.0,0
學甲區,土地,學甲寮段251~300地號,4520.36,,特定農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5269200,1166,,0.0,0
佳里區,房地(土地+建物)+車位,臺南市佳里區佳安東路1~50號,21.08,,鄉村區,乙種建築用地,10211,土地1建物1車位1,九層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880917,146.11,3,2,2,有,有,2600000,17795,坡道平面,0.0,0
學甲區,土地,學甲段2801~2850地號,3953.0,,一般農業區,農牧用地,10210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,602,,0.0,0
北門區,土地,中樞段51~100地號,762.0,,特定農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990600,1300,,0.0,0
北門區,土地,中樞段51~100地號,702.0,,特定農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,912600,1300,,0.0,0
北門區,土地,中樞段51~100地號,1981.0,,特定農業區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2575300,1300,,0.0,0
學甲區,土地,大灣段401~450地號,196.0,,特定農業區,交通用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1362900,6954,,0.0,0
學甲區,土地,大灣段401~450地號,1071.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8048600,7515,,0.0,0
新化區,土地,知母義段651~700地號,21.2,,特定農業區,交通用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121688,5740,,0.0,0
善化區,土地,善西段151~200地號,45.46,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1512500,33271,,0.0,0
善化區,房地(土地+建物),臺南市善化區小新里11鄰善新西路662巷1~50號,86.91,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,1020917,197.19,5,2,5,有,無,6920000,35093,,0.0,0
佳里區,房地(土地+建物),臺南市佳里區建南里38鄰祥和三街151~200號,22.9,住,,,10210,土地1建物1車位0,七層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850510,93.74,3,2,2,有,無,2300000,24536,,0.0,0
善化區,土地,善新段101~150地號,852.92,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37400000,43849,,0.0,0
善化區,土地,善文段1151~1200地號,735.86,其他,,,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4530000,6156,,0.0,0
善化區,房地(土地+建物),臺南市善化區民生路151~200號,110.44,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,1011009,272.54,6,2,5,有,無,11100000,40728,,0.0,0
歸仁區,土地,歸仁北段1051~1100地號,39.33,住,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1071000,27231,,0.0,0
關廟區,土地,埤子頭段251~300地號,3872.0,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15488000,4000,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區上崙里上崙一街82巷1~50號,84.46,住,,,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,0990629,172.39,4,2,5,有,無,6690000,38807,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區全福路1~50號,77.95,住,,,10210,土地2建物1車位0,全,002,透天厝,住家用,加強磚造,0710319,86.02,4,3,3,有,無,4050000,47082,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區仁德里文心路11巷1~50號,73.92,商,,,10210,土地3建物1車位0,全,005,透天厝,住家用,鋼筋混凝土造,0910513,196.14,4,2,3,有,無,8000000,40787,,0.0,0
關廟區,土地,埤子頭段1251~1300地號,32.5,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254615,7834,,0.0,0
關廟區,土地,埤子頭段1251~1300地號,28.33,,一般農業區,交通用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,221935,7834,,0.0,0
歸仁區,房地(土地+建物),臺南市歸仁區辜厝里大吉街201~250號,68.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住商用,加強磚造,0670522,72.74,3,1,2,有,無,1311200,18026,,0.0,0
歸仁區,房地(土地+建物),臺南市歸仁區辜厝里大吉街201~250號,67.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0670325,92.3,4,1,2,有,無,1295800,14039,,0.0,0
歸仁區,土地,大同段601~650地號,168.08,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4071000,24221,,0.0,0
永康區,房地(土地+建物),臺南市永康區鹽行里34鄰三村一街83巷1~50號,90.46,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020723,252.18,5,2,5,有,無,9500000,37672,,0.0,0
永康區,土地,南新段701~750地號,990.78,其他,,,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8050088,8125,,0.0,0
永康區,土地,頂安段201~250地號,351.83,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2841027,8075,,0.0,0
永康區,土地,三崁店段1001~1050地號,1976.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25702820,13008,,0.0,0
永康區,土地,南工段201~250地號,2114.81,其他,,,10211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17572844,8309,,0.0,0
永康區,房地(土地+建物),臺南市永康區永大路三段618巷51~100號,102.0,住,,,10205,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020403,256.99,4,2,4,有,無,11200000,43581,,0.0,0
仁德區,土地,太乙段701~750地號,9.44,工,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165000,17479,,0.0,0
仁德區,土地,太乙段701~750地號,30.93,工,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,540000,17459,,0.0,0
仁德區,土地,太乙段701~750地號,118.39,工,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2060000,17400,,0.0,0
仁德區,土地,太乙段701~750地號,1074.2,工,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12465000,11604,,0.0,0
仁德區,土地,太乙段701~750地號,950.83,工,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11085000,11658,,0.0,0
仁德區,土地,太乙段701~750地號,834.52,工,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10085000,12085,,0.0,0
仁德區,土地,太乙段701~750地號,664.22,工,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10555000,15891,,0.0,0
永康區,房地(土地+建物),臺南市永康區安康里中山南路30巷1~50號,84.21,住,,,10211,土地1建物1車位0,一層，二層，屋頂突出物，三層，四層,004,店面(店鋪),住商用,鋼筋混凝土造,0951026,217.01,4,3,5,有,無,11050000,50919,,0.0,0
永康區,土地,東南段601~650地號,103.84,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5339700,51422,,0.0,0
永康區,房地(土地+建物),臺南市永康區甲頂里21鄰中正南路52巷46弄1~50號,86.59,住,,,10211,土地1建物1車位0,全,002,透天厝,住商用,加強磚造,0700805,119.76,6,3,5,有,無,6500000,54275,,0.0,0
永康區,房地(土地+建物)+車位,臺南市永康區永康里永大一路1~50號,21.3,商,,,10211,土地1建物1車位1,一層，二層，三層，四層,015,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830204,291.47,5,2,5,有,有,7900000,27104,坡道平面,0.0,0
永康區,土地,蔦松段151~200地號,75.0,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1474200,19656,,0.0,0
永康區,房地(土地+建物),臺南市永康區中華一路182巷1~50號,22.02,住,,,10211,土地2建物1車位0,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821013,120.06,3,2,2,有,有,3650000,30401,,0.0,0
永康區,房地(土地+建物),臺南市永康區?擐璅?34鄰三村一街83巷1~50號,60.51,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020724,188.43,5,2,5,有,無,7320000,38847,,0.0,0
永康區,房地(土地+建物),臺南市永康區?擐璅?34鄰三村一街83巷1~50號,125.36,住,,,10211,土地2建物2車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020724,380.29,5,2,5,有,無,7430000,19538,,0.0,0
永康區,房地(土地+建物),臺南市永康區?擐璅?34鄰三村一街83巷1~50號,84.1,住,,,10210,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020724,189.57,5,2,5,有,無,8050000,42465,,0.0,0
永康區,房地(土地+建物),臺南市永康區五王里中華路578巷1~50號,3.97,住,,,10211,土地2建物1車位0,三層,008,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851028,22.99,1,1,1,有,有,610000,26533,,0.0,0
永康區,房地(土地+建物),臺南市永康區區鹽行里新民街47巷1~50號,5.4,住,,,10211,土地1建物1車位0,七層,009,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,36.9,0,0,0,有,有,1070000,28997,,0.0,0
永康區,房地(土地+建物),臺南市永康區西橋里大橋三街10巷1~50號,24.13,住,,,10211,土地1建物1車位0,四層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861223,102.46,3,2,2,有,無,3500000,34160,,0.0,0
永康區,房地(土地+建物),臺南市永康區文化路201~250號,84.0,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1020905,241.93,5,2,6,有,無,13650000,56421,,0.0,0
永康區,土地,大灣段6451~6500地號,5.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164000,32800,,0.0,0
永康區,土地,南新段401~450地號,421.28,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5030000,11940,,0.0,0
永康區,房地(土地+建物)+車位,臺南市永康區安康里中華路727巷51~100號,7.51,住,,,10211,土地1建物1車位1,一層，夾層,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880824,63.650000000000006,2,1,2,有,有,2200000,34564,坡道平面,0.0,0
永康區,土地,正強段1101~1150地號,97.57,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726989,17700,,0.0,0
永康區,房地(土地+建物),臺南市永康區網寮里忠孝路410巷50弄1~50號,20.63,住,,,10211,土地1建物1車位0,五層,006,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810918,100.57,3,2,2,有,有,2700000,26847,,0.0,0
永康區,房地(土地+建物)+車位,臺南市永康區中華二路358巷1~50號,16.76,住,,,10210,土地1建物1車位1,三層,020,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810919,180.71,3,2,2,有,有,6000000,33202,坡道平面,30.26,0
中西區,房地(土地+建物),臺南市中西區西門路一段451~500號,36.52,住,,,10211,土地5建物1車位0,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0700605,192.20999999999998,5,1,2,有,有,4300000,22371,,0.0,0
安平區,房地(土地+建物)+車位,臺南市安平區怡平里建平十二街101~150號,17.6,住,,,10211,土地1建物1車位1,五層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0810904,99.13,3,2,2,有,有,2980000,30062,升降機械,0.0,0
