鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
中正區,房地(土地+建物),臺北市中正區銅山街1~50號,33.5,住,,,10210,土地1建物1車位0,三層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660203,175.83,5,2,2,有,無,47000000,267304,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段164巷1~50號,23.4,商,,,10210,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651125,100.26,3,2,2,有,無,9500000,94754,,0.0,0
中正區,房地(土地+建物),臺北市中正區新生南路一段1~50號,15.23,其他,,,10211,土地2建物1車位0,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741210,121.09,3,2,2,有,無,38000000,313816,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區環河南路一段51~100號,1.88,商,,,10211,土地1建物1車位0,十二層,012,套房(1房1廳1衛),住家用,鋼筋混凝土造,0660829,19.099999999999998,1,0,1,有,有,2300000,120419,,0.0,0
大同區,房地(土地+建物)+車位,臺北市大同區赤峰街1~50號,62.91,住,,,10211,土地1建物2車位2,六層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,441.13,4,1,2,有,有,86500000,196087,升降平面,64.98,0
萬華區,車位,臺北市萬華區東園街28巷1~50號,2.18,住,,,10211,土地0建物0車位1,地下三層,006,其他,見使用執照,鋼筋混凝土造,0810921,12.87,0,0,0,有,有,600000,,坡道機械,0.0,0
萬華區,土地,華江段三小段501~550地號,166.5,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41280000,247928,,0.0,0
大同區,房地(土地+建物),臺北市大同區南京西路412巷15弄1~50號,33.38,商,,,10211,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0640423,105.99,2,2,1,有,無,25600000,241532,,0.0,0
萬華區,房地(土地+建物),臺北市萬華區和平西路三段351~400號,4.37,住,,,10210,土地1建物1車位0,五層,008,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700706,37.09,1,1,1,有,有,3800000,102453,,0.0,0
中山區,房地(土地+建物),臺北市中山區民權東路一段1~50號,4.11,商,,,10211,土地1建物1車位0,十層,012,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961002,37.31,1,1,1,有,有,8550000,229161,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區新明路201~250號,30.3,工,,,10211,土地3建物1車位0,一層,005,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0700702,98.69,0,0,0,無,無,24000000,243186,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區東湖路113巷95弄1~50號,10.61,住,,,10211,土地1建物1車位0,地下一層,007,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830302,41.97,1,2,1,有,有,5500000,131046,,0.0,0
內湖區,車位,臺北市內湖區新明路101~150號,0.64,工,,,10211,土地0建物0車位1,一層,012,其他,見其他登記事項,鋼筋混凝土造,0970407,33.68,0,0,0,有,無,1430000,,坡道平面,0.0,1430000
中山區,房地(土地+建物),臺北市中山區合江街116巷1~50號,38.0,住,,,10210,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.4,4,0,4,有,無,20250000,231693,,0.0,0
中山區,房地(土地+建物),臺北市中山區新生北路三段93巷1~50號,34.5,住,,,10211,土地2建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,加強磚造,0581201,97.82,4,2,2,有,無,14250000,145676,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區文德路22巷44弄1~50號,37.24,住,,,10112,土地1建物1車位0,六層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810720,103.99000000000001,3,2,1,有,有,6500000,62506,,0.0,0
中山區,房地(土地+建物)+車位,臺北市中山區明水路651~700號,15.74,商,,,10209,土地1建物1車位1,七層,012,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970319,72.43,2,1,1,有,有,16880000,233053,坡道機械,16.19,0
內湖區,房地(土地+建物),臺北市內湖區內湖路二段103巷51~100號,14.57,住,,,10211,土地2建物1車位0,六層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,102.9,3,2,2,有,有,19800000,192420,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區文湖街21巷94弄1~50號,10.13,住,,,10211,土地1建物1車位0,四層,005,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830826,40.17,1,0,1,有,有,6760000,168285,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街51~100號,55.36,住,,,10210,土地1建物1車位2,四層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,345.11,4,2,3,有,有,70000000,202834,坡道平面,62.08,0
中山區,房地(土地+建物),臺北市中山區林森北路107巷1~50號,7.6,商,,,10211,土地1建物1車位0,三層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0760825,39.79,1,1,1,有,有,6150000,154561,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區瑞湖街178巷1~50號,67.18,工,,,10211,土地1建物1車位0,二層,005,廠辦,見其他登記事項,鋼筋混凝土造,0970312,266.67,0,0,0,無,有,30000000,112499,,0.0,0
中山區,車位,臺北市中山區南京東路二段51~100號,0.0,,,,10211,土地0建物0車位26,地下層,012,其他,見使用執照,鋼筋混凝土造,0720411,849.06,0,0,0,有,有,3721600,,坡道平面,849.16,3721588
中山區,房地(土地+建物),臺北市中山區新生北路二段115巷1~50號,43.5,住,,,10210,土地1建物1車位0,三層,004,公寓(5樓含以下無電梯),,鋼筋混凝土造,0620402,127.29,3,2,2,有,無,21100000,165763,,0.0,0
內湖區,房地(土地+建物),臺北市中山區新明路301~350號,34.1,住,,,10211,土地3建物1車位0,三層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720812,103.38,3,2,2,有,無,5020000,48559,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞湖街178巷1~50號,65.38,工,,,10211,土地1建物1車位2,一層,005,廠辦,見其他登記事項,鋼筋混凝土造,0970312,336.74,0,0,0,無,有,46000000,136604,坡道平面,77.1,0
中山區,建物,臺北市中山區樂群二路51~100號,0.0,,,,10210,土地0建物1車位3,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1020409,580.9300000000001,4,2,5,有,有,28620000,57469,坡道平面,114.24,1800000
中山區,房地(土地+建物)+車位,臺北市中山區農安街1~50號,5.75,商,,,10210,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,102.46000000000001,1,0,1,有,有,16900000,164942,坡道平面,0.0,0
中山區,房地(土地+建物),臺北市中山區雙城街49巷1~50號,5.32,商,,,10211,土地1建物1車位0,三層,006,套房(1房1廳1衛),商業用,鋼筋混凝土造,0780605,25.42,1,0,1,有,有,4100000,161290,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區基湖路35巷1~50號,68.53,工,,,10210,土地1建物1車位3,七層,010,廠辦,見其他登記事項,鋼筋混凝土造,0950713,562.25,0,0,0,無,有,73000000,129835,坡道平面,47.01,0
中山區,房地(土地+建物),臺北市中山區林森北路85巷51~100號,14.84,商,,,10210,土地1建物1車位0,三層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0601228,63.9,1,1,1,有,有,8300000,129890,,0.0,0
中山區,房地(土地+建物),臺北市中山區復興北路451~500號,30.25,住,,,10211,土地1建物1車位0,三層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651214,86.58,3,3,3,有,無,17300000,199815,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區環山路三段1~50號,28.99,住,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700716,107.5,3,2,2,有,無,15500000,144186,,0.0,0
信義區,房地(土地+建物),臺北市信義區信義路五段101~150號,13.46,其他,,,10211,土地1建物1車位0,十層,019,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,86.07,2,2,1,有,有,32880000,382015,,0.0,0
松山區,房地(土地+建物),臺北市松山區八德路二段351~400號,3.96,商,,,10210,土地1建物1車位0,十二層,013,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950823,41.04,1,1,1,有,有,15500000,377680,,0.0,0
松山區,房地(土地+建物),臺北市松山區塔悠路151~200號,17.71,住,,,10211,土地1建物1車位0,四層,004,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940202,52.3,2,1,1,有,有,11000000,210325,,0.0,0
信義區,車位,臺北市信義區光復南路551~600號,0.3,住,,,10211,土地0建物0車位1,一層,018,其他,見其他登記事項,見其他登記事項,0970822,47.68,0,0,0,有,有,1800000,,坡道平面,0.0,1800000
信義區,房地(土地+建物),臺北市信義區永吉路1~50號,12.76,商,,,10209,土地4建物2車位0,四層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0740126,125.47,4,2,3,有,有,26800000,213597,,0.0,0
南港區,房地(土地+建物)+車位,臺北市南港區東新街101~150號,34.25,住,,,10210,土地3建物1車位2,三層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990331,223.42,3,2,2,有,有,37080000,165965,坡道機械,0.0,0
松山區,房地(土地+建物),臺北市松山區撫遠街395巷1~50號,31.62,住,,,10209,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.01,3,1,1,有,無,16300000,201210,,0.0,0
南港區,房地(土地+建物),臺北市南港區松河街751~800號,10.58,住,,,10211,土地1建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981207,39.25,1,1,1,有,有,7750000,197452,,0.0,0
信義區,土地,福德段四小段351~400地號,489.17,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18453475,37724,,0.0,0
松山區,房地(土地+建物),臺北市松山區民生東路五段151~200號,7.87,商,,,10211,土地1建物1車位0,十一層,016,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720915,91.27000000000001,2,1,1,有,有,19700000,215843,,0.0,0
松山區,房地(土地+建物),臺北市松山區八德路四段181巷17弄1~50號,27.5,住,,,10210,土地2建物1車位0,陽台，三層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640826,76.34,3,1,1,有,無,13500000,176840,,0.0,0
南港區,房地(土地+建物)+車位,臺北市南港區南深路1~50號,8.76,商,,,10211,土地1建物1車位1,二層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991109,75.75,2,1,1,有,有,10180000,134389,塔式車位,8.3,0
信義區,房地(土地+建物),臺北市信義區忠孝東路五段501~550號,3.99,住,,,10211,土地1建物1車位0,二層,027,辦公商業大樓,商業用,鋼骨混凝土造,0820813,67.03,0,0,0,無,有,16050000,239445,,0.0,0
信義區,房地(土地+建物),臺北市信義區忠孝東路五段501~550號,4.19,住,,,10211,土地1建物1車位0,二層,027,辦公商業大樓,商業用,鋼骨混凝土造,0820813,66.95,0,0,0,無,有,16050000,239731,,0.0,0
松山區,房地(土地+建物),臺北市松山區南京東路五段389巷5弄1~50號,28.5,商,,,10210,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.33,3,2,1,有,無,3950000,45231,,0.0,0
松山區,房地(土地+建物),臺北市松山區三民路101~150號,18.65,住,,,10210,土地1建物1車位0,七層，陽台,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630815,99.45,2,2,1,有,有,21360000,214781,,0.0,0
松山區,房地(土地+建物),臺北市松山區東興路2巷1~50號,35.25,住,,,10211,土地1建物1車位0,二層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.04,3,2,1,有,無,23180000,227166,,0.0,0
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段151~200號,16.26,其他,,,10211,土地1建物1車位1,十四層,018,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,249.20999999999998,3,2,2,有,有,75022260,301040,坡道平面,0.0,0
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段151~200號,16.54,其他,,,10211,土地1建物1車位1,十四層,018,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,252.86,3,2,2,有,有,79258040,313446,坡道平面,0.0,0
南港區,房地(土地+建物),臺北市南港區重陽路190巷12弄1~50號,47.6,工,,,10210,土地1建物1車位0,一層,005,廠辦,工業用,鋼筋混凝土造,0790420,130.12,2,0,2,有,無,23500000,180603,,0.0,0
松山區,房地(土地+建物),臺北市松山區民生東路五段69巷21弄1~50號,23.97,住,,,10211,土地1建物1車位0,六層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700907,114.53999999999999,3,2,2,有,有,29200000,254933,,0.0,0
松山區,房地(土地+建物),臺北市松山區民生東路四段112巷5弄1~50號,28.25,住,,,10210,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691118,133.12,3,1,2,有,無,31000000,232873,,0.0,0
信義區,房地(土地+建物),臺北市信義區永吉路30巷167弄1~50號,32.25,住,,,10210,土地1建物1車位0,二層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610301,90.23,2,1,1,有,無,7654850,84837,,0.0,0
松山區,房地(土地+建物),臺北市松山區光復南路45巷1~50號,26.05,住,,,10210,土地1建物1車位0,六層，七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720802,134.99,4,2,2,有,無,30300000,224461,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,47.04,住,,,10104,土地1建物1車位3,四層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,363.1,0,0,0,無,無,88200000,314027,坡道平面,109.3,8500000
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,48.03,住,,,10104,土地1建物1車位3,九層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,372.28999999999996,0,0,0,無,無,98090000,356949,坡道平面,118.5,7500000
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,46.55,住,,,10104,土地1建物1車位3,九層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,352.86,0,0,0,無,無,96950000,359454,坡道平面,102.48,6950000
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,46.92,住,,,10104,土地1建物1車位3,九層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,354.98,0,0,0,無,無,98710000,363406,坡道平面,102.48,6950000
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,46.92,住,,,10103,土地1建物1車位3,八層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,354.98,0,0,0,無,無,91040000,333030,坡道平面,102.48,6950000
松山區,土地,敦化段四小段1~50地號,19.0,其他,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,52632,,0.0,0
士林區,房地(土地+建物),臺北市士林區中山北路五段505巷1~50號,28.34,商,,,10211,土地3建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721228,107.50999999999999,3,2,2,有,無,27200000,253000,,0.0,0
士林區,房地(土地+建物),臺北市士林區福華路164巷1~50號,25.25,住,,,10211,土地1建物1車位0,一層，騎樓,004,店面(店鋪),住家用,鋼筋混凝土造,0621226,80.38,0,0,1,有,無,78500000,976611,,0.0,0
北投區,房地(土地+建物),臺北市北投區致遠一路二段111巷1~50號,19.0,住,,,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,69.7,2,2,1,有,無,13020000,186801,,0.0,0
士林區,房地(土地+建物),臺北市士林區福林路251~300號,16.9,住,,,10211,土地2建物1車位0,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720316,104.04,2,2,2,有,有,17750000,170607,,0.0,0
北投區,房地(土地+建物),臺北市北投區泉源路1~50號,9.24,住,,,10211,土地2建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670104,52.33,1,1,1,有,有,5500000,105102,,0.0,0
信義區,房地(土地+建物),臺北市信義區永吉路200巷1~50號,47.5,住,,,10209,土地2建物1車位0,一層,004,公寓(5樓含以下無電梯),住家用,加強磚造,0581104,102.56,3,1,1,有,無,11240000,109594,,0.0,0
士林區,土地,富安段一小段301~350地號,920.92,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66300000,71993,,0.0,0
士林區,房地(土地+建物),臺北市士林區中社路二段45巷1~50號,97.06,住,,,10211,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650406,103.75,4,2,2,有,無,9000000,86747,,0.0,0
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷7弄1~50號,32.81,住,,,10211,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680206,116.2,3,2,2,有,無,8600000,74010,,0.0,0
士林區,土地,溪山段三小段501~550地號,1308.0,其他,,,10211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2294,,0.0,0
士林區,土地,溪山段三小段501~550地號,1285.84,其他,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,7777,,0.0,0
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段220巷1~50號,58.26,住,,,10210,土地1建物1車位1,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691115,278.85,4,2,3,有,有,37500000,134476,坡道平面,52.07,0
士林區,房地(土地+建物)+車位,臺北市士林區士東路46巷1~50號,31.01,住,,,10211,土地2建物1車位1,五層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910731,129.17,3,2,2,有,有,25100000,194318,坡道機械,0.0,0
士林區,土地,溪洲段三小段301~350地號,33.47,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2267600,67750,,0.0,0
士林區,房地(土地+建物),臺北市士林區中山北路六段186巷9弄1~50號,24.63,住,,,10211,土地2建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681117,82.96,3,2,2,有,無,15400000,185632,,0.0,0
北投區,房地(土地+建物),臺北市北投區中央北路三段236巷1~50號,28.36,住,,,10211,土地2建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,98.80000000000001,3,2,2,有,無,8100000,81984,,0.0,0
北投區,房地(土地+建物),臺北市北投區天母北路105巷15弄1~50號,9.8,住,,,10211,土地1建物1車位0,十層,011,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840629,33.65,1,1,1,有,有,5600000,166419,,0.0,0
北投區,房地(土地+建物)+車位,臺北市北投區裕民六路114巷1~50號,37.01,住,,,10209,土地1建物1車位1,五層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020822,159.78,3,2,2,有,有,35050000,219364,升降機械,9.36,0
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路四段101~150號,49.58,其他,,,10210,土地2建物1車位1,三層,015,辦公商業大樓,商業用,鋼筋混凝土造,0730920,404.11,0,0,0,無,有,127000000,314279,坡道平面,0.0,0
大安區,房地(土地+建物),臺北市大安區建國南路一段301~350號,8.15,住,,,10211,土地2建物1車位0,八層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,57.75,3,1,1,有,有,18800000,325541,,0.0,0
士林區,房地(土地+建物)+車位,臺北市北投區重慶北路四段251~300號,28.72,住,,,10211,土地1建物1車位1,四層,009,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810907,213.15,0,0,0,無,有,25000000,117288,其他,0.0,0
士林區,房地(土地+建物),臺北市士林區天母西路1~50號,22.54,商,,,10210,土地5建物1車位0,五層,007,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690606,111.27000000000001,3,2,2,有,有,7620000,68482,,0.0,0
北投區,房地(土地+建物),臺北市北投區致遠一路一段51~100號,28.75,住,,,10211,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0660324,114.0,0,0,0,無,無,25800000,226316,,0.0,0
大安區,房地(土地+建物),臺北市大安區仁愛路四段51~100號,4.2,其他,,,10210,土地2建物1車位0,九層,014,套房(1房1廳1衛),住家用,鋼筋混凝土造,,44.589999999999996,1,1,1,有,有,15700000,352097,,0.0,0
大安區,房地(土地+建物),臺北市大安區信義路四段265巷10弄1~50號,35.12,住,,,10211,土地1建物1車位0,四層，陽台,004,公寓(5樓含以下無電梯),,鋼筋混凝土造,,100.58,3,2,2,有,無,29080000,289123,,0.0,0
大安區,房地(土地+建物),臺北市大安區金山南路二段141巷1~50號,29.75,住,,,10211,土地2建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,加強磚造,0571115,104.62,3,2,2,有,無,25320000,242019,,0.0,0
大安區,房地(土地+建物),臺北市大安區基隆路二段101~150號,4.73,商,,,10210,土地1建物1車位0,五層,012,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0941111,45.209999999999994,1,1,1,有,有,16300000,360540,,0.0,0
大安區,房地(土地+建物),臺北市大安區敦化南路一段177巷1~50號,8.07,住,,,10211,土地1建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021003,52.68,2,0,2,有,有,21000000,398633,,0.0,0
大安區,房地(土地+建物),臺北市大安區敦化南路一段177巷1~50號,7.72,住,,,10211,土地1建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021003,50.57,2,0,2,有,有,19440000,384418,,0.0,0
